,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,target
56,0.5045067667961121,0.40728995203971863,-1.1178687810897827,0.959105372428894,0.5203889012336731,0.3812721371650696,-1.1350206136703491,0.9615246057510376,0.5320993065834045,0.3804416060447693,-1.135170340538025,0.9626190662384033,0.5444313883781433,0.37936046719551086,-1.1355836391448975,0.9622043967247009,0.48430344462394714,0.37181946635246277,-1.1358736753463745,0.9606366753578186,0.46931129693984985,0.3621577322483063,-1.1360782384872437,0.9597731232643127,0.4558994770050049,0.3513765037059784,-1.1360660791397095,0.9587094783782959,0.5634974241256714,0.3556913435459137,-0.9776475429534912,0.9593612551689148,0.4365141987800598,0.31072506308555603,-0.9695323705673218,0.9579800963401794,0.5222135186195374,0.4284859001636505,-1.0339463949203491,0.9539234638214111,0.48296770453453064,0.414032906293869,-1.0322381258010864,0.9520825147628784,0.6612586975097656,0.37857821583747864,-0.7448150515556335,0.9376338720321655,0.34795358777046204,0.3316125273704529,-0.7486656904220581,0.9349133968353271,0.7580863833427429,0.6311430931091309,-0.6290586590766907,0.719157874584198,0.28333568572998047,0.5470457673072815,-0.6732540130615234,0.6473342776298523,0.8028622269630432,0.8978266716003418,-0.7601883411407471,0.7385725975036621,0.2592514455318451,0.8153821229934692,-0.784298300743103,0.6730003356933594,0.8187165260314941,0.9419216513633728,-0.8332535624504089,0.7149545550346375,0.24561342597007751,0.8512979745864868,-0.8625516891479492,0.6574345827102661,0.7828474044799805,0.9342429637908936,-0.8764488101005554,0.720929741859436,0.2736869752407074,0.8583773374557495,-0.8987634181976318,0.6636689305305481,0.7760485410690308,0.9189510345458984,-0.7832369804382324,0.707960844039917,0.2819996476173401,0.8500101566314697,-0.8044809103012085,0.6521645188331604,0.5704605579376221,0.6820278763771057,-0.008120711892843246,0.9102309346199036,0.42018619179725647,0.6426379084587097,0.007922671735286713,0.9101613759994507,0.6016537547111511,0.7384692430496216,0.5939370393753052,0.625542163848877,0.4638431966304779,0.7395427823066711,0.6081289052963257,0.664263904094696,0.5879712104797363,0.7657095789909363,1.2066584825515747,0.6183099150657654,0.4919658601284027,0.7590667009353638,1.2071690559387207,0.626220703125,0.577999472618103,0.7573060989379883,1.2731505632400513,0.6261779069900513,0.49851563572883606,0.7510735988616943,1.269982099533081,0.624548614025116,0.6029259562492371,0.8529208302497864,1.2333030700683594,0.648999035358429,0.478373259305954,0.8396114706993103,1.2227106094360352,0.6415837407112122,Pushup_Up
57,0.18472309410572052,0.46827173233032227,-0.48377594351768494,0.963194727897644,0.1771671324968338,0.42391446232795715,-0.5460725426673889,0.9653720855712891,0.18331772089004517,0.41663452982902527,-0.5461575388908386,0.9663571119308472,0.1893817037343979,0.4094803035259247,-0.5462586879730225,0.9659839272499084,0.16495317220687866,0.42816752195358276,-0.4937388598918915,0.9645729064941406,0.1628112494945526,0.42452338337898254,-0.49358776211738586,0.9637956619262695,0.16091056168079376,0.42079222202301025,-0.49350836873054504,0.962838351726532,0.21284496784210205,0.39585456252098083,-0.594724714756012,0.9634250998497009,0.18105967342853546,0.385739266872406,-0.49369117617607117,0.9621819853782654,0.21581071615219116,0.5061696171760559,-0.5427723526954651,0.9585310816764832,0.20589005947113037,0.492207795381546,-0.4725562036037445,0.9568741917610168,0.42208826541900635,0.40606415271759033,-0.5284276008605957,0.943870484828949,0.2553618848323822,0.32829344272613525,-0.36701247096061707,0.9414178133010864,0.486136794090271,0.6831929683685303,-0.5269007086753845,0.7472121119499207,0.2678185999393463,0.6231729984283447,-0.22645695507526398,0.6009423136711121,0.4509638547897339,0.9737328886985779,-0.5366894006729126,0.764674961566925,0.24506822228431702,0.9140329360961914,-0.2827748656272888,0.6435748338699341,0.44360116124153137,1.0139001607894897,-0.597331702709198,0.7433061003684998,0.21462468802928925,0.9428051114082336,-0.30703285336494446,0.6259541511535645,0.41209840774536133,1.009355902671814,-0.6038994789123535,0.7487003803253174,0.22583700716495514,0.9491132497787476,-0.34306156635284424,0.6363956928253174,0.41326895356178284,0.9919527769088745,-0.5403962135314941,0.7369511127471924,0.23808836936950684,0.9425600171089172,-0.30149033665657043,0.62589031457901,0.4911684989929199,0.45060521364212036,-0.04605564475059509,0.9192042946815491,0.3705289959907532,0.4634159505367279,0.04634185507893562,0.9191320538520813,0.6321237683296204,0.5745722055435181,0.02640148438513279,0.6575974225997925,0.3183865547180176,0.589016318321228,0.08675315976142883,0.6683676242828369,0.8558226823806763,0.7018706798553467,0.6768655776977539,0.6482201814651489,0.39927390217781067,0.7328158617019653,0.24839748442173004,0.6264503598213196,0.8889104723930359,0.7229062914848328,0.4639560580253601,0.6492800116539001,0.4276341199874878,0.7390750646591187,0.2655528783798218,0.6347390413284302,0.8978490829467773,0.7911051511764526,0.19642886519432068,0.673828661441803,0.3809315860271454,0.8445323705673218,0.19612661004066467,0.6420040130615234,Pushup_Up
58,0.198094442486763,0.36698785424232483,-0.5638611316680908,0.9668749570846558,0.18981550633907318,0.34932729601860046,-0.6172772645950317,0.9688346982002258,0.19350747764110565,0.3436475694179535,-0.6172714233398438,0.969721257686615,0.19743295013904572,0.337760329246521,-0.6173848509788513,0.9693853855133057,0.18318119645118713,0.3502165973186493,-0.5589374303817749,0.9681150913238525,0.1819951981306076,0.3456004858016968,-0.5587673187255859,0.967415452003479,0.1811777651309967,0.3401847183704376,-0.5587058067321777,0.966553807258606,0.22286725044250488,0.2884121835231781,-0.7385116219520569,0.9670825004577637,0.20112088322639465,0.2906303405761719,-0.5131945013999939,0.9659631252288818,0.22854624688625336,0.3542703092098236,-0.5971870422363281,0.9626778364181519,0.2204820066690445,0.3554653525352478,-0.5257667303085327,0.961186408996582,0.40499022603034973,0.29221901297569275,-0.6643082499504089,0.949483335018158,0.25539684295654297,0.253330260515213,-0.3567882478237152,0.9472740292549133,0.4462963938713074,0.5656077265739441,-0.6396088004112244,0.7723224759101868,0.2958582043647766,0.49850133061408997,-0.24416649341583252,0.5614823698997498,0.4676523804664612,0.9433059096336365,-0.6493713855743408,0.7879875302314758,0.2891414761543274,0.8120858669281006,-0.3150268495082855,0.6315172910690308,0.4530780613422394,0.9489419460296631,-0.6988198757171631,0.7683417797088623,0.26124879717826843,0.8495373725891113,-0.3203706741333008,0.6108700037002563,0.43170374631881714,0.9373142719268799,-0.7049499750137329,0.773263156414032,0.2671390175819397,0.8908184766769409,-0.37437060475349426,0.6249436140060425,0.43223896622657776,0.9349014163017273,-0.651183545589447,0.7624334096908569,0.2803751528263092,0.8720607161521912,-0.3390232026576996,0.6144441366195679,0.48278945684432983,0.38553091883659363,-0.09871779382228851,0.927281379699707,0.3963058590888977,0.41408872604370117,0.09862253069877625,0.9272139072418213,0.688495934009552,0.48697495460510254,-0.11249510198831558,0.6846163272857666,0.517788827419281,0.5848045945167542,0.21690025925636292,0.6451043486595154,0.8447506427764893,0.5796090364456177,0.061799049377441406,0.6780164241790771,0.6501492261886597,0.7424939870834351,0.4308496117591858,0.6324729919433594,0.8777442574501038,0.5697077512741089,0.03418143838644028,0.6770477890968323,0.6713491082191467,0.7486547827720642,0.4509461522102356,0.6506788730621338,0.8659420013427734,0.7024887800216675,-0.05519987642765045,0.7015336155891418,0.6457791924476624,0.8606463670730591,0.3879155218601227,0.6569980382919312,Pushup_Up
59,0.29907679557800293,0.35467109084129333,-1.2000046968460083,0.9701870679855347,0.30814123153686523,0.3421786427497864,-1.248331069946289,0.9719510078430176,0.3169246315956116,0.3378574848175049,-1.2482340335845947,0.9727489948272705,0.3258117735385895,0.33280280232429504,-1.2485246658325195,0.9724466800689697,0.28579574823379517,0.3398723006248474,-1.2125474214553833,0.9713030457496643,0.2797011435031891,0.33476129174232483,-1.2125606536865234,0.9706730842590332,0.2740079462528229,0.32893505692481995,-1.2126151323318481,0.9698975086212158,0.34852656722068787,0.2878253757953644,-1.2605904340744019,0.9703740477561951,0.27208518981933594,0.27883702516555786,-1.0969161987304688,0.9693658947944641,0.3220568895339966,0.344098836183548,-1.1828787326812744,0.9664099812507629,0.2943664491176605,0.3378409445285797,-1.134597897529602,0.9650675058364868,0.515596330165863,0.2792198061943054,-1.0668187141418457,0.9545348286628723,0.25277411937713623,0.2368076592683792,-0.827854573726654,0.9525413513183594,0.5674900412559509,0.6155964136123657,-1.122124433517456,0.794705867767334,0.21324209868907928,0.5614269971847534,-0.7289153933525085,0.6001180410385132,0.6076148748397827,0.9211384057998657,-1.2210394144058228,0.8091282248497009,0.1669236719608307,0.8676796555519104,-0.9483354091644287,0.6676112413406372,0.6131898760795593,0.9720507860183716,-1.3108783960342407,0.7913592457771301,0.1158277615904808,0.9110645055770874,-1.012149453163147,0.6482150554656982,0.5821657776832581,0.9710292816162109,-1.3433668613433838,0.7958216667175293,0.14927512407302856,0.9210278391838074,-1.0733801126480103,0.6611954569816589,0.5752286314964294,0.9540305137634277,-1.2367035150527954,0.7860435247421265,0.17160680890083313,0.9099007844924927,-0.9810693264007568,0.651711106300354,0.5707017779350281,0.31764519214630127,-0.12058254331350327,0.9345529079437256,0.43589964509010315,0.3651196360588074,0.12110451608896255,0.9344901442527771,0.6621267199516296,0.3502167761325836,-0.23793110251426697,0.7130193114280701,0.4387466311454773,0.5207428336143494,0.5095258355140686,0.6375669240951538,0.7149745225906372,0.6070708632469177,-0.05030672252178192,0.7085399031639099,0.6545090079307556,0.5243097543716431,1.177836537361145,0.613196074962616,0.7038770318031311,0.6718607544898987,-0.04140222445130348,0.700649619102478,0.7001993060112,0.488558828830719,1.2497539520263672,0.6289814114570618,0.6890949010848999,0.7736334204673767,-0.23178045451641083,0.7298097610473633,0.7033385038375854,0.6777232885360718,1.2442547082901,0.6514481902122498,Pushup_Up
60,0.627566933631897,0.3290040194988251,-0.7336766123771667,0.9728083610534668,0.6394684314727783,0.2931045889854431,-0.7483223676681519,0.9742303490638733,0.647101104259491,0.2882130742073059,-0.74846351146698,0.9748868942260742,0.6531856656074524,0.2820717394351959,-0.7487902045249939,0.9743101596832275,0.6268140077590942,0.2941652834415436,-0.7322425842285156,0.9737095832824707,0.6225153207778931,0.2911379039287567,-0.7321115732192993,0.9731591939926147,0.6176824569702148,0.28795644640922546,-0.7322234511375427,0.9723700881004333,0.6638692021369934,0.2644040584564209,-0.7226517200469971,0.9727846384048462,0.6180654168128967,0.26814693212509155,-0.6958125829696655,0.9721748232841492,0.6311610341072083,0.33265209197998047,-0.7174564599990845,0.9696292281150818,0.6216546297073364,0.324146568775177,-0.6796576976776123,0.968484103679657,0.6869313716888428,0.2870248556137085,-0.6347798705101013,0.9589807391166687,0.5248129367828369,0.2958401143550873,-0.47585874795913696,0.9571712017059326,0.6496685743331909,0.41430482268333435,-0.4068956971168518,0.7839327454566956,0.4674338400363922,0.48236265778541565,-0.41012313961982727,0.6382599472999573,0.672278881072998,0.7211982607841492,-0.3911457657814026,0.8247723579406738,0.48884493112564087,0.7562929391860962,-0.45534682273864746,0.7005686163902283,0.69590163230896,0.7559447884559631,-0.4339275062084198,0.8081218004226685,0.49400293827056885,0.7663176655769348,-0.48043516278266907,0.682873010635376,0.6863035559654236,0.7613052725791931,-0.44307637214660645,0.812643826007843,0.5035487413406372,0.7619523406028748,-0.4937274754047394,0.6946139335632324,0.6688619256019592,0.7609928250312805,-0.39822009205818176,0.8038952350616455,0.5078428983688354,0.7691944241523743,-0.4623816907405853,0.6860604286193848,0.602870523929596,0.3689190447330475,-0.044647183269262314,0.9410642385482788,0.5083551406860352,0.43564319610595703,0.043912287801504135,0.941024899482727,0.5361586213111877,0.48798906803131104,0.22368685901165009,0.7055232524871826,0.36384761333465576,0.528509795665741,0.272150456905365,0.6269439458847046,0.38616952300071716,0.572627067565918,0.4704859256744385,0.6783210039138794,0.2102101445198059,0.5260920524597168,0.4780471920967102,0.6125811338424683,0.3567006289958954,0.5584341883659363,0.49467355012893677,0.6732432842254639,0.20652145147323608,0.5980088114738464,0.4945707619190216,0.6432262063026428,0.3507608473300934,0.6969025731086731,0.41558465361595154,0.7053098678588867,0.1332002729177475,0.6039279103279114,0.406888484954834,0.6579711437225342,Pushup_Up
61,0.2412736415863037,0.4313455820083618,-0.21731984615325928,0.9749073386192322,0.23668652772903442,0.4170377850532532,-0.2531622350215912,0.9762595295906067,0.2388753741979599,0.41282889246940613,-0.2533244490623474,0.9770466685295105,0.24139590561389923,0.40800440311431885,-0.2535008192062378,0.9763060808181763,0.22684238851070404,0.4151230752468109,-0.21478137373924255,0.9748700261116028,0.22594697773456573,0.4105382561683655,-0.21441863477230072,0.9744763374328613,0.22507284581661224,0.40533971786499023,-0.2146376222372055,0.9728822112083435,0.261462539434433,0.374765545129776,-0.3447440266609192,0.975223183631897,0.23972122371196747,0.35820701718330383,-0.17455440759658813,0.9738491773605347,0.2629217207431793,0.36671966314315796,-0.2473175972700119,0.9724907875061035,0.2543034553527832,0.37501266598701477,-0.1968318521976471,0.9713270664215088,0.3220042884349823,0.39854079484939575,-0.316003680229187,0.9630504846572876,0.27546462416648865,0.42015689611434937,-0.09745418280363083,0.9611406922340393,0.3347778618335724,0.5958279967308044,-0.29786041378974915,0.7966541647911072,0.2944757044315338,0.614950954914093,-0.07652941346168518,0.6033879518508911,0.32829856872558594,0.7476227879524231,-0.283515602350235,0.8409188389778137,0.30802857875823975,0.7452643513679504,-0.18596023321151733,0.6939988732337952,0.3128657341003418,0.7688616514205933,-0.3020345866680145,0.8257342576980591,0.284851610660553,0.7828695178031921,-0.21773387491703033,0.6830378174781799,0.31019851565361023,0.7877808809280396,-0.3204103410243988,0.8299148678779602,0.297220379114151,0.7903111577033997,-0.23352189362049103,0.6944968104362488,0.31735777854919434,0.7928819060325623,-0.2849741578102112,0.8217398524284363,0.3059997260570526,0.7846317887306213,-0.1993880420923233,0.6888730525970459,0.36180147528648376,0.5153851509094238,-0.035916488617658615,0.9469078779220581,0.3191763758659363,0.5676944851875305,0.03550878167152405,0.9467978477478027,0.5305784344673157,0.5668771862983704,-0.058092571794986725,0.7332952618598938,0.311251163482666,0.599381685256958,-0.05177045986056328,0.6617417335510254,0.7505643963813782,0.6917581558227539,-0.20496805012226105,0.7094244360923767,0.5081526041030884,0.7063421607017517,-0.12009207159280777,0.6450496315956116,0.7843859195709229,0.7226837873458862,-0.2145383358001709,0.7042155861854553,0.5397400856018066,0.6887425184249878,-0.12897880375385284,0.6743432283401489,0.7899612784385681,0.8088803887367249,-0.31111204624176025,0.7319043278694153,0.5506766438484192,0.8510516881942749,-0.1589885801076889,0.6770569086074829,Pushup_Up
62,0.26796668767929077,0.3272135853767395,-0.24523213505744934,0.9119292497634888,0.3131294846534729,0.3274691104888916,-0.27166345715522766,0.9031659364700317,0.38361817598342896,0.3240247964859009,-0.27171802520751953,0.9163636565208435,0.42217686772346497,0.32100963592529297,-0.2716078460216522,0.9035396575927734,0.40494710206985474,0.3409075140953064,-0.27984246611595154,0.9045725464820862,0.43006399273872375,0.34636253118515015,-0.2797970473766327,0.9132592678070068,0.4479944407939911,0.351637601852417,-0.2802903354167938,0.895082950592041,0.47876524925231934,0.32464146614074707,-0.33392027020454407,0.9071675539016724,0.4204007089138031,0.36045441031455994,-0.35291796922683716,0.8966875672340393,0.4626011550426483,0.3191005289554596,-0.2622358500957489,0.9271124601364136,0.37302228808403015,0.331503301858902,-0.27128303050994873,0.9285353422164917,0.5982882976531982,0.39512017369270325,-0.3358730971813202,0.9655272960662842,0.4646672010421753,0.4231811761856079,-0.31590160727500916,0.9624068140983582,0.5919556021690369,0.5086696743965149,-0.25246462225914,0.7392503023147583,0.4543420970439911,0.6483066082000732,-0.24163641035556793,0.6177929043769836,0.6204275488853455,0.7624818682670593,-0.27582672238349915,0.8429986834526062,0.504466712474823,0.7968488335609436,-0.3550345003604889,0.713801920413971,0.6150870323181152,0.7894764542579651,-0.2992129623889923,0.8308612704277039,0.4930878281593323,0.8412349224090576,-0.38977041840553284,0.7046334147453308,0.6041800379753113,0.7948164343833923,-0.32778823375701904,0.8357828259468079,0.5006204843521118,0.8291876316070557,-0.3896900415420532,0.715246319770813,0.6067531108856201,0.7950519919395447,-0.2882811725139618,0.82692551612854,0.5087854266166687,0.8100710511207581,-0.3610854148864746,0.7094376087188721,0.5644420981407166,0.5886204242706299,0.02564629539847374,0.9513772130012512,0.4859809875488281,0.6829465627670288,-0.025530140846967697,0.9516044855117798,0.6025663614273071,0.6213613152503967,0.3207416832447052,0.6644213795661926,0.48777973651885986,0.6625781059265137,0.23721691966056824,0.6101056337356567,0.518377423286438,0.6076497435569763,0.637531042098999,0.6432866454124451,0.4482911229133606,0.6799682974815369,0.5091425180435181,0.6038840413093567,0.501183032989502,0.5661925673484802,0.6720384955406189,0.6416816711425781,0.4417237341403961,0.6690170764923096,0.5375728607177734,0.6308917999267578,0.488674521446228,0.7396396398544312,0.6472426056861877,0.6802325248718262,0.4275912940502167,0.7542781829833984,0.48768264055252075,0.6425725221633911,Pushup_Up
63,0.31223851442337036,0.32432442903518677,-0.4797345697879791,0.9207161664962769,0.3120133876800537,0.2957116961479187,-0.501163125038147,0.9128296971321106,0.31754201650619507,0.29049447178840637,-0.5012180209159851,0.9247134327888489,0.3218306005001068,0.28519970178604126,-0.501373291015625,0.9131672382354736,0.3121258020401001,0.29933062195777893,-0.4751197397708893,0.9140722155570984,0.3130105435848236,0.29740527272224426,-0.4749292731285095,0.9218854308128357,0.3135940432548523,0.2952398955821991,-0.47507303953170776,0.9055014848709106,0.3444039821624756,0.266929566860199,-0.5017072558403015,0.9164226055145264,0.3251970708370209,0.283344030380249,-0.3687884211540222,0.9069243669509888,0.33462437987327576,0.3277604877948761,-0.4772399067878723,0.9343778491020203,0.3260652422904968,0.33013343811035156,-0.4421970844268799,0.9356139898300171,0.47798773646354675,0.3190755546092987,-0.4045919179916382,0.9689624309539795,0.3438856601715088,0.3297717273235321,-0.294049471616745,0.9660423398017883,0.49854576587677,0.6002877354621887,-0.4280664920806885,0.7558253407478333,0.34739163517951965,0.5979899764060974,-0.2492511123418808,0.5767638683319092,0.508904218673706,0.827457070350647,-0.3929078280925751,0.8519853949546814,0.3201746642589569,0.7556512951850891,-0.2735424339771271,0.6832715272903442,0.5383438467979431,0.8613380789756775,-0.4065522253513336,0.8389899730682373,0.2938278615474701,0.7987316250801086,-0.28827643394470215,0.6757307648658752,0.521486222743988,0.8680914044380188,-0.42526888847351074,0.844831109046936,0.305667519569397,0.8549497723579407,-0.30464860796928406,0.6889587044715881,0.5172201991081238,0.8487673401832581,-0.40136823058128357,0.8370187282562256,0.31744518876075745,0.8438315391540527,-0.2875666916370392,0.6870537400245667,0.4954196512699127,0.5519219636917114,-0.00571149867027998,0.9561747312545776,0.4141419231891632,0.5975421667098999,0.005255845375359058,0.95632404088974,0.5603566765785217,0.47142067551612854,0.15388545393943787,0.6869075894355774,0.33179476857185364,0.5505821108818054,0.11598501354455948,0.6302085518836975,0.7529024481773376,0.6556541919708252,0.21046599745750427,0.6675668358802795,0.39536911249160767,0.7587332129478455,0.4904739260673523,0.6234644651412964,0.7772653698921204,0.6211445331573486,0.22499313950538635,0.6540733575820923,0.4227481186389923,0.7670942544937134,0.6653823852539062,0.6370559334754944,0.7928553223609924,0.7374953031539917,0.23685531318187714,0.698482096195221,0.39493823051452637,0.8882977366447449,0.24571649730205536,0.6549627184867859,Pushup_Up
64,0.2311471402645111,0.34317752718925476,0.06439797580242157,0.9183202981948853,0.2397986799478531,0.34656935930252075,0.030665941536426544,0.9118396043777466,0.2427157759666443,0.3523041307926178,0.030372953042387962,0.9244283437728882,0.24570396542549133,0.3583090901374817,0.030136898159980774,0.91217041015625,0.2367526888847351,0.31428346037864685,0.06566330045461655,0.9073573350906372,0.23664027452468872,0.2964688241481781,0.06577891856431961,0.9154149889945984,0.23654089868068695,0.27468937635421753,0.06526678055524826,0.8989168405532837,0.26315727829933167,0.3408692181110382,-0.06388011574745178,0.9185912609100342,0.24562081694602966,0.1476915031671524,0.08885326981544495,0.904558539390564,0.2415923923254013,0.33059582114219666,0.03772643208503723,0.9346204400062561,0.23862937092781067,0.2786562740802765,0.0809779241681099,0.9352630972862244,0.28488901257514954,0.29828062653541565,-0.07774413377046585,0.9714035987854004,0.2707154452800751,0.3047032356262207,0.12780530750751495,0.9687409400939941,0.2999865412712097,0.4232863783836365,-0.011912815272808075,0.7352020144462585,0.2631647288799286,0.2955188453197479,0.20715360343456268,0.536178469657898,0.2716923654079437,0.5575204491615295,0.003529635490849614,0.8458052277565002,0.31897836923599243,0.009052419103682041,0.2041337937116623,0.6575578451156616,0.25252875685691833,0.4707288444042206,-0.025343019515275955,0.8386373519897461,0.33305349946022034,-0.020122721791267395,0.18272404372692108,0.6541392207145691,0.2176903784275055,0.5590906143188477,-0.031229261308908463,0.8426530957221985,0.3316090703010559,-0.05907297506928444,0.18222244083881378,0.6646087169647217,0.23474939167499542,0.5712037682533264,0.009184116497635841,0.8337695002555847,0.3233402967453003,-0.04612784460186958,0.2011176496744156,0.6613888144493103,0.3410373628139496,0.5360679030418396,-0.03628828376531601,0.9605164527893066,0.3399841785430908,0.5620639324188232,0.035552170127630234,0.9606617093086243,0.44480061531066895,0.31246185302734375,-0.07575304806232452,0.7109969854354858,0.45637625455856323,0.42710161209106445,0.04676927253603935,0.656886875629425,0.5634080171585083,0.6371669769287109,-0.09233406186103821,0.6983779668807983,0.32001805305480957,0.790397047996521,0.14014504849910736,0.65594482421875,0.588296115398407,0.6866552829742432,-0.08944796025753021,0.6868113279342651,0.6869322657585144,0.6655653119087219,0.14194968342781067,0.6697419285774231,0.6233162879943848,0.7713254690170288,-0.10312657803297043,0.7240023016929626,0.571259617805481,0.9874014854431152,0.06666427105665207,0.6789426803588867,Pushup_Up
65,0.6016567349433899,0.4817870259284973,-0.051760975271463394,0.9189656376838684,0.61300128698349,0.4603513777256012,-0.0768679827451706,0.9109753966331482,0.6181617975234985,0.4626246690750122,-0.07718311995267868,0.9238877892494202,0.6235072016716003,0.46424031257629395,-0.07765912264585495,0.9104591608047485,0.5973498821258545,0.4417897164821625,-0.05620037391781807,0.9085391163825989,0.5914607048034668,0.4316536784172058,-0.05604787915945053,0.9169102311134338,0.5857626795768738,0.42017099261283875,-0.056826382875442505,0.9006103277206421,0.6278853416442871,0.45708975195884705,0.01364180725067854,0.9166664481163025,0.576483428478241,0.3813742697238922,0.01887354627251625,0.9088485240936279,0.6069558262825012,0.496534138917923,-0.03721444681286812,0.9367088079452515,0.5871420502662659,0.4714246392250061,-0.020220326259732246,0.9389235377311707,0.6656668782234192,0.4811149537563324,0.07807677984237671,0.973802924156189,0.5020201802253723,0.4862634241580963,0.10519805550575256,0.971439778804779,0.6725100874900818,0.6125481724739075,0.19136159121990204,0.7506527304649353,0.46045249700546265,0.6029443740844727,0.16983315348625183,0.5569138526916504,0.6438944339752197,0.8314924836158752,0.12490285933017731,0.8462587594985962,0.4620378017425537,0.7688213586807251,0.15515059232711792,0.6887121796607971,0.6466946601867676,0.8243234157562256,0.09116164594888687,0.8386752009391785,0.4580838978290558,0.7902982831001282,0.15882046520709991,0.6845667958259583,0.6147139668464661,0.8248099684715271,0.058406002819538116,0.8444744944572449,0.4709070324897766,0.7849816083908081,0.12014850974082947,0.6945779919624329,0.6113768219947815,0.8421637415885925,0.112636998295784,0.8375847935676575,0.478677362203598,0.7433275580406189,0.14204643666744232,0.6922452449798584,0.6307212710380554,0.7880929112434387,0.001550018205307424,0.96137535572052,0.5070124864578247,0.8044017553329468,-0.002183589618653059,0.962660014629364,0.6418625712394714,1.277838945388794,0.04891985282301903,0.6941961050033569,0.49519625306129456,1.2736510038375854,0.023027386516332626,0.6277891993522644,0.6456180810928345,1.8083324432373047,0.16902679204940796,0.6330772042274475,0.48733094334602356,1.8083888292312622,0.07454561442136765,0.5968009233474731,0.6403703689575195,1.8695940971374512,0.17566296458244324,0.6267672777175903,0.5003777742385864,1.8761366605758667,0.06854739040136337,0.6114209294319153,0.6329982280731201,1.987723469734192,-0.0558074451982975,0.6549763083457947,0.5165125727653503,1.961620569229126,-0.23300743103027344,0.6131200790405273,Pushup_Up
